Time / Date,Area,Description,Device
2023-11-15 오후 8:43,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 8:42,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 8:42,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 8:41,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 8:40,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-15 오후 8:40,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 8:37,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:54,RP02,Your Data Occupation Failure Digital Alarm,P01AA1
2023-11-15 오후 7:48,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:48,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:47,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:46,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-15 오후 7:45,RP02,Frequency Converter Failure Digital Alarm,P01NA1
2023-11-15 오후 7:36,RP02,Manual Palletizing Requested Digital Alarm,RP1_SH_APP
2023-11-15 오후 7:35,RP02,Manual Palletizing Requested Digital Alarm,RP1_SH_APP
2023-11-15 오후 7:32,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-15 오후 7:32,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:31,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 7:26,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 6:26,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 6:26,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-15 오후 6:26,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
