Time / Date,Area,Description,Device
2023-11-02 오후 8:32,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 8:20,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-02 오후 8:16,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 8:12,RP02,Frequency Converter Failure Digital Alarm,P01NA1
2023-11-02 오후 8:08,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 8:03,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-02 오후 8:00,RP02,Frequency Converter Failure Digital Alarm,P01NA1
2023-11-02 오후 7:44,RP02,Sequence Error Digital Alarm,RP1_SH_APP
2023-11-02 오후 7:34,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 7:33,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 7:21,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 7:17,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 7:17,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 7:16,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:47,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:46,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:46,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:44,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:43,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:42,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-11-02 오후 6:38,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-11-02 오전 11:32,RP02,Timeout Life Bit Digital Alarm,P01NA1_CAM
2023-11-02 오전 11:31,RP02,Timeout Life Bit Digital Alarm,P01NA1_CAM
2023-11-02 오전 11:29,RP02,Timeout Life Bit Digital Alarm,P01NA1_CAM
2023-11-02 오전 11:19,RP02,Timeout Life Bit Digital Alarm,P01NA1_CAM
